datetime_ist,epoch,open,high,low,close,volume
2024-09-13 13:15:00,1726213500,23982.05,23989.2,23922.6,23977.1,0
2024-09-13 14:15:00,1726217100,23978.25,24000.05,23955.5,23985.4,0
2024-09-13 15:15:00,1726220700,23985.05,23994.2,23956.6,23962.85,0
2024-09-16 09:15:00,1726458300,24034.35,24081.1,23983.35,23984.95,0
2024-09-16 10:15:00,1726461900,23984.65,24017.15,23942.85,23962.9,0
2024-09-16 11:15:00,1726465500,23964.35,23978.2,23946.85,23959.95,0
2024-09-16 12:15:00,1726469100,23959,23985.6,23932.7,23982.75,0
2024-09-16 13:15:00,1726472700,23983.45,24023,23979.75,23987.35,0
2024-09-16 14:15:00,1726476300,23988.3,24002.2,23958.9,23987.7,0
2024-09-16 15:15:00,1726479900,23986.95,23998.15,23979.25,23986.85,0
2024-09-17 09:15:00,1726544700,24022.5,24049.7,23939.75,24007.45,0
2024-09-17 10:15:00,1726548300,24008.3,24026.1,23986.95,23998.6,0
2024-09-17 11:15:00,1726551900,24003.4,24029.6,23995.95,24009.55,0
2024-09-17 12:15:00,1726555500,24006.25,24027.95,24003.55,24014.25,0
2024-09-17 13:15:00,1726559100,24014.15,24024.35,23991.7,24003.6,0
2024-09-17 14:15:00,1726562700,24002.15,24016.75,23976.2,23983.05,0
2024-09-17 15:15:00,1726566300,23983.25,24003.95,23975.6,23979.35,0
2024-09-18 09:15:00,1726631100,24006.25,24180.4,23998.25,24177.05,0
2024-09-18 10:15:00,1726634700,24176.25,24308.85,24169.9,24285.4,0
2024-09-18 11:15:00,1726638300,24284,24339.45,24280.95,24329.65,0
2024-09-18 12:15:00,1726641900,24327.3,24412.6,24305.85,24313.35,0
2024-09-18 13:15:00,1726645500,24312.9,24344.2,24241.1,24332.95,0
2024-09-18 14:15:00,1726649100,24331.4,24369.1,24317.7,24343.55,0
2024-09-18 15:15:00,1726652700,24340.4,24344.45,24276.8,24278.55,0
2024-09-19 09:15:00,1726717500,24399.55,24584.45,24388.85,24458.4,0
