datetime_ist,epoch,open,high,low,close,volume
2019-05-20 13:15:00,1558338300,537.6,541.9,537.5,538.85,283964
2019-05-20 14:15:00,1558341900,538.85,539.83,535.2,536.33,280934
2019-05-20 15:15:00,1558345500,536.33,537.98,535.95,537.5,137806
2019-05-21 09:15:00,1558410300,535.7,537,531.28,533.28,309620
2019-05-21 10:15:00,1558413900,533.53,534.08,532,533.67,131816
2019-05-21 11:15:00,1558417500,533.67,535.78,532.8,532.9,117692
2019-05-21 12:15:00,1558421100,532.92,533.55,531.85,532.5,172270
2019-05-21 13:15:00,1558424700,532.5,532.9,530.58,530.92,181994
2019-05-21 14:15:00,1558428300,531,531.25,526.33,527.48,391168
2019-05-21 15:15:00,1558431900,527.23,530.42,527.1,529.92,308800
2019-05-22 09:15:00,1558496700,528.5,537.5,526.85,531.38,761146
2019-05-22 10:15:00,1558500300,531.35,532.45,528.25,529.5,419650
2019-05-22 11:15:00,1558503900,529.5,530.55,528.58,529.28,366098
2019-05-22 12:15:00,1558507500,529.28,530.5,528.78,530.28,514664
2019-05-22 13:15:00,1558511100,530.23,533.95,529.5,532.5,329634
2019-05-22 14:15:00,1558514700,532.5,532.58,529.33,530.35,764142
2019-05-22 15:15:00,1558518300,530.33,533.88,529,531.6,268868
2019-05-23 09:15:00,1558583100,532,535.5,525.13,528.92,1245192
2019-05-23 10:15:00,1558586700,528.5,533.65,528.2,533.17,498294
2019-05-23 11:15:00,1558590300,533.17,533.5,531.53,531.67,519616
2019-05-23 12:15:00,1558593900,531.67,532.53,529.63,531.35,384410
2019-05-23 13:15:00,1558597500,531.35,532.65,530.63,532.17,283298
2019-05-23 14:15:00,1558601100,532.3,534.03,530.42,532.33,737402
2019-05-23 15:15:00,1558604700,532.33,535.5,532.3,534.2,215780
2019-05-24 09:15:00,1558669500,535.5,537,527.75,529.5,748582
2019-05-24 10:15:00,1558673100,529.5,530.38,527.5,528.5,480764
2019-05-24 11:15:00,1558676700,528.5,530.15,527.5,528.95,533662
2019-05-24 12:15:00,1558680300,528.95,530.1,527.78,528.95,388074
2019-05-24 13:15:00,1558683900,528.92,529.05,527.05,529,538190
2019-05-24 14:15:00,1558687500,529,533.15,528.92,531.65,1118258
2019-05-24 15:15:00,1558691100,531.65,535.5,531.65,533.1,532818
2019-05-27 09:15:00,1558928700,536,540.5,530.65,539.48,735448
2019-05-27 10:15:00,1558932300,539.48,539.92,531.75,532.03,619742
2019-05-27 11:15:00,1558935900,532.03,532.67,531.75,532.3,141406
2019-05-27 12:15:00,1558939500,532.3,533.53,529.1,529.85,504306
2019-05-27 13:15:00,1558943100,530.35,533.5,529.98,532.05,491074
2019-05-27 14:15:00,1558946700,532.13,532.5,530.45,532.17,439544
2019-05-27 15:15:00,1558950300,532.13,533.5,531.55,533,232788
2019-05-28 09:15:00,1559015100,535.5,535.5,527.63,531.98,593794
2019-05-28 10:15:00,1559018700,531.98,534.25,530.13,533.48,907578
2019-05-28 11:15:00,1559022300,533.48,533.67,532,533,212250
2019-05-28 12:15:00,1559025900,532.98,534.03,532.4,533.4,377778
2019-05-28 13:15:00,1559029500,533.4,540.5,533,540.5,643018
2019-05-28 14:15:00,1559033100,540.23,544.98,535.58,535.58,4428278
2019-05-28 15:15:00,1559036700,535.6,535.6,533.25,534.15,3468178
2019-05-29 09:15:00,1559101500,535.7,545.83,534.1,543.17,1537130
2019-05-29 10:15:00,1559105100,543.1,547.5,542.23,545.4,570286
2019-05-29 11:15:00,1559108700,545.4,545.5,542.88,545,349890
2019-05-29 12:15:00,1559112300,544.98,545.5,543.85,545.1,278266
2019-05-29 13:15:00,1559115900,545.25,545.35,542.13,544,465720
2019-05-29 14:15:00,1559119500,544,544.05,540.2,542.92,783972
2019-05-29 15:15:00,1559123100,542.92,543.58,541.63,542.5,369226
2019-05-30 09:15:00,1559187900,544,549.17,541.67,545.48,1159612
2019-05-30 10:15:00,1559191500,545.48,546,543.5,543.9,323238
2019-05-30 11:15:00,1559195100,543.9,544.85,540.5,543.67,440618
2019-05-30 12:15:00,1559198700,543.7,544,542,542.88,277802
2019-05-30 13:15:00,1559202300,542.85,542.85,540.88,541.85,300462
2019-05-30 14:15:00,1559205900,541.85,542.3,534,538.33,1300230
2019-05-30 15:15:00,1559209500,538.33,541.53,537.5,540.5,941666
2019-05-31 09:15:00,1559274300,542.5,547.88,540.58,547.42,1098468
2019-05-31 10:15:00,1559277900,547.42,549.7,546.6,548.83,472518
2019-05-31 11:15:00,1559281500,548.83,549.3,542.5,543.5,566594
2019-05-31 12:15:00,1559285100,543.5,544.6,541,542,559464
2019-05-31 13:15:00,1559288700,542,545.75,540.03,545.53,533500
2019-05-31 14:15:00,1559292300,545.53,547,543.28,546.25,704798
2019-05-31 15:15:00,1559295900,546.25,547.5,544.25,545,318272
2019-06-03 09:15:00,1559533500,549.42,552.95,543.58,552.48,941688
2019-06-03 10:15:00,1559537100,552.45,553.28,549.7,552.83,439752
2019-06-03 11:15:00,1559540700,552.83,553.6,551.7,553.05,379852
2019-06-03 12:15:00,1559544300,553.05,554.5,552.92,553.83,333386
2019-06-03 13:15:00,1559547900,553.98,554.8,553.53,554.5,381082
2019-06-03 14:15:00,1559551500,554.5,557.92,553.92,557.92,661752
2019-06-03 15:15:00,1559555100,557.92,559.5,557.3,558.55,262272
2019-06-04 09:15:00,1559619900,556.2,556.7,543.05,545,892800
2019-06-04 10:15:00,1559623500,545,547.38,544.25,545.53,246344
2019-06-04 11:15:00,1559627100,545.53,546.95,543.6,544.1,440026
2019-06-04 12:15:00,1559630700,544.05,545.67,543.6,545,1141744
2019-06-04 13:15:00,1559634300,545,545.25,544.5,545.17,335132
2019-06-04 14:15:00,1559637900,545.17,545.2,540.78,542.3,633142
2019-06-04 15:15:00,1559641500,542.28,545.48,540.5,545,439710
2019-06-06 09:15:00,1559792700,545,546.98,539.08,543.48,826978
2019-06-06 10:15:00,1559796300,543.48,546.5,543.4,544.98,642834
2019-06-06 11:15:00,1559799900,544.98,545.73,544.2,545.13,602664
2019-06-06 12:15:00,1559803500,545.13,550.4,543.98,547.75,425330
2019-06-06 13:15:00,1559807100,547.4,550.58,546.33,547.08,658032
2019-06-06 14:15:00,1559810700,546.83,547.1,538.28,538.6,1088392
2019-06-06 15:15:00,1559814300,538.6,540.63,537.78,539.35,457364
2019-06-07 09:15:00,1559879100,541.5,542.3,535.63,539.98,694554
2019-06-07 10:15:00,1559882700,539.98,543.6,538.63,540,550254
2019-06-07 11:15:00,1559886300,540,540.17,536.78,537.48,587896
2019-06-07 12:15:00,1559889900,537.48,540.75,536.73,539.75,383458
2019-06-07 13:15:00,1559893500,539.75,542.17,538.28,541.13,357406
2019-06-07 14:15:00,1559897100,541.17,542.5,539.5,539.8,464940
2019-06-07 15:15:00,1559900700,539.8,539.88,538.2,539.5,234254
2019-06-10 09:15:00,1560138300,543.45,550.9,540.7,549.65,642766
2019-06-10 10:15:00,1560141900,549.65,550.1,546.55,547,187834
2019-06-10 11:15:00,1560145500,547,547,545.83,546.45,237726
2019-06-10 12:15:00,1560149100,546.45,547.5,546,546.67,177812
2019-06-10 13:15:00,1560152700,546.67,547,544.3,544.85,222160
2019-06-10 14:15:00,1560156300,544.85,545.6,544.13,545.5,387174
2019-06-10 15:15:00,1560159900,545.45,547.7,544.33,547.5,200410
2019-06-11 09:15:00,1560224700,550,556.4,546.95,556.1,2552858
2019-06-11 10:15:00,1560228300,556.1,557.3,554.75,556.28,819624
2019-06-11 11:15:00,1560231900,556.42,557,555.53,556.4,503588
2019-06-11 12:15:00,1560235500,556.4,558.48,555,556.65,673914
2019-06-11 13:15:00,1560239100,556.48,556.95,555.13,556.95,508290
2019-06-11 14:15:00,1560242700,556.95,558,552.75,553,1050314
2019-06-11 15:15:00,1560246300,553,554.88,552.48,554,375178
2019-06-12 09:15:00,1560311100,553.5,553.5,546,547.63,663148
2019-06-12 10:15:00,1560314700,547.63,551.88,545.65,548.5,327478
2019-06-12 11:15:00,1560318300,548.5,550,546.55,547.2,785398
2019-06-12 12:15:00,1560321900,547.2,550.08,546.2,549.67,240710
2019-06-12 13:15:00,1560325500,549.67,550.28,548.88,550,265236
2019-06-12 14:15:00,1560329100,550,555,549.55,554.48,518200
2019-06-12 15:15:00,1560332700,554.5,554.85,553.5,553.75,335858
2019-06-13 09:15:00,1560397500,551.5,553.05,546.88,547.65,1445762
2019-06-13 10:15:00,1560401100,547.65,549.42,546.5,548.55,392244
2019-06-13 11:15:00,1560404700,548.55,549.2,548.03,548.3,349984
2019-06-13 12:15:00,1560408300,548.3,550.33,548.28,549.6,397890
2019-06-13 13:15:00,1560411900,549.6,551.83,548.92,551.5,391614
2019-06-13 14:15:00,1560415500,551.5,552.98,548.58,550.63,596778
2019-06-13 15:15:00,1560419100,550.6,551.08,548.83,548.98,377474
2019-06-14 09:15:00,1560483900,546.55,551.17,546.55,549.95,476652
2019-06-14 10:15:00,1560487500,549.9,550.75,547,547.73,631524
2019-06-14 11:15:00,1560491100,547.73,547.9,544.03,545.33,293800
2019-06-14 12:15:00,1560494700,545.33,546.48,544.15,545.05,595756
2019-06-14 13:15:00,1560498300,545.05,546,544.55,545.1,223612
2019-06-14 14:15:00,1560501900,545.1,545.5,542,542.9,969312
2019-06-14 15:15:00,1560505500,542.6,543.92,542,542,277206
2019-06-17 09:15:00,1560743100,542,543.85,538.92,540,564794
2019-06-17 10:15:00,1560746700,540,541.2,539.3,540.35,368616
2019-06-17 11:15:00,1560750300,540.33,541.73,539.55,539.88,222486
2019-06-17 12:15:00,1560753900,539.88,540.45,537.8,539.63,399970
2019-06-17 13:15:00,1560757500,539.78,540,537.75,538.1,274146
2019-06-17 14:15:00,1560761100,538.1,541.23,536.85,537.03,418250
2019-06-17 15:15:00,1560764700,537.03,537.63,535.75,536,239036
2019-06-18 09:15:00,1560829500,537.45,543.08,537.33,541.73,331428
2019-06-18 10:15:00,1560833100,541.73,542.05,539.53,541.15,140490
2019-06-18 11:15:00,1560836700,541.15,541.38,539,539.98,102648
2019-06-18 12:15:00,1560840300,540.03,541.45,539.15,540.9,102162
2019-06-18 13:15:00,1560843900,540.9,541.35,538.3,541.05,111816
2019-06-18 14:15:00,1560847500,541.13,546.38,539.4,545.78,400748
2019-06-18 15:15:00,1560851100,545.78,547.08,544.58,544.78,222456
2019-06-19 09:15:00,1560915900,545.05,548.3,541.15,542.85,1435356
2019-06-19 10:15:00,1560919500,543,543.67,540.05,540.65,115768
2019-06-19 11:15:00,1560923100,540.5,541.5,539.05,540.53,94880
2019-06-19 12:15:00,1560926700,540.5,541.17,538.9,541.17,222120
2019-06-19 13:15:00,1560930300,541.17,542.25,540.05,540.23,169664
2019-06-19 14:15:00,1560933900,540.23,543.08,539.17,542.73,281264
2019-06-19 15:15:00,1560937500,542.75,543.88,540.58,541.73,118202
2019-06-20 09:15:00,1561002300,535,544.5,532.83,540.95,577582
2019-06-20 10:15:00,1561005900,540.95,545,540.35,543.25,148188
2019-06-20 11:15:00,1561009500,543.25,543.25,540.15,540.75,167994
2019-06-20 12:15:00,1561013100,540.75,543.75,540.35,541.83,99794
2019-06-20 13:15:00,1561016700,541.83,543.1,540.05,542.63,277484
2019-06-20 14:15:00,1561020300,542.58,544.6,540.6,543.78,453952
2019-06-20 15:15:00,1561023900,543.83,545.5,543.38,545,169716
2019-06-21 09:15:00,1561088700,546.25,546.33,542.85,544.73,370212
2019-06-21 10:15:00,1561092300,544.73,544.78,538.8,539.67,251326
2019-06-21 11:15:00,1561095900,539.67,542.88,539.53,541.17,103338
2019-06-21 12:15:00,1561099500,541.17,543.17,539.88,541.2,211272
2019-06-21 13:15:00,1561103100,541.2,543.95,539.58,540,186062
2019-06-21 14:15:00,1561106700,540,540.35,535.58,539.2,2237486
2019-06-21 15:15:00,1561110300,539.2,540.45,536.63,539.5,1335012
2019-06-24 09:15:00,1561347900,539.5,542.03,534.05,536.33,321244
2019-06-24 10:15:00,1561351500,536.33,537.95,536,536.6,100192
2019-06-24 11:15:00,1561355100,536.6,539,536,537.28,209598
2019-06-24 12:15:00,1561358700,537.28,539.4,536.83,538.13,159500
2019-06-24 13:15:00,1561362300,538.13,538.83,535,535.95,197486
2019-06-24 14:15:00,1561365900,535.95,539.3,534.3,538.65,222722
2019-06-24 15:15:00,1561369500,538.65,540.5,537.5,538.67,139178
2019-06-25 09:15:00,1561434300,538.95,538.95,530.08,533.73,507532
2019-06-25 10:15:00,1561437900,533.48,535.95,532.05,532.67,250988
2019-06-25 11:15:00,1561441500,532.67,535,530.78,534.95,204288
2019-06-25 12:15:00,1561445100,534.95,537.4,534.08,536.92,141968
2019-06-25 13:15:00,1561448700,536.9,538.45,536.25,537.42,218590
2019-06-25 14:15:00,1561452300,537.42,540.55,534.53,539.53,707246
2019-06-25 15:15:00,1561455900,539.53,540.3,536,538.65,173200
2019-06-26 09:15:00,1561520700,536.1,543.92,536.1,542.98,848582
2019-06-26 10:15:00,1561524300,542.98,543.15,541.45,542.48,205540
2019-06-26 11:15:00,1561527900,542.48,544.75,542.25,544.73,382374
2019-06-26 12:15:00,1561531500,544.73,546.33,541.7,542.08,615662
2019-06-26 13:15:00,1561535100,542.08,542.5,538.73,540.4,352986
2019-06-26 14:15:00,1561538700,540.4,541.83,538.45,538.67,489268
2019-06-26 15:15:00,1561542300,538.7,541.25,537.6,538.3,380958
2019-06-27 09:15:00,1561607100,537.15,540.78,535.45,537.58,361840
2019-06-27 10:15:00,1561610700,537.58,539.75,536.6,539.15,363858
2019-06-27 11:15:00,1561614300,539.15,542.03,537.98,538.33,291330
2019-06-27 12:15:00,1561617900,538.33,539.55,536.03,536.6,304150
2019-06-27 13:15:00,1561621500,536.63,537,532.53,533.3,276356
2019-06-27 14:15:00,1561625100,533.23,534.5,530,531.35,789248
2019-06-27 15:15:00,1561628700,531.33,531.98,529.98,530.9,387032
2019-06-28 09:15:00,1561693500,535.35,536.23,530.55,533.35,643842
2019-06-28 10:15:00,1561697100,533.35,535.67,533.15,535.1,261098
2019-06-28 11:15:00,1561700700,535.03,537.98,534.7,536.3,446018
2019-06-28 12:15:00,1561704300,536.3,536.48,534.23,536.1,256018
2019-06-28 13:15:00,1561707900,535.85,535.92,531.53,531.67,312256
2019-06-28 14:15:00,1561711500,531.67,533.58,529.35,532.75,617346
2019-06-28 15:15:00,1561715100,532.75,533.58,530.9,532.88,292754
2019-07-01 09:15:00,1561952700,533.63,534.95,527.55,528.25,501096
2019-07-01 10:15:00,1561956300,528.2,528.95,526.6,527.75,328142
2019-07-01 11:15:00,1561959900,527.75,529.1,526.63,527.6,289322
2019-07-01 12:15:00,1561963500,527.6,529,526.78,528.78,172882
2019-07-01 13:15:00,1561967100,528.65,528.67,527.33,527.6,240222
2019-07-01 14:15:00,1561970700,527.6,528.25,523.75,524.28,585224
2019-07-01 15:15:00,1561974300,524.42,525,523.67,524.17,350444
2019-07-02 09:15:00,1562039100,526.5,526.5,521.5,524,582416
2019-07-02 10:15:00,1562042700,524,524.67,522.58,523.65,202490
2019-07-02 11:15:00,1562046300,523.63,525.73,522.6,525.45,212028
2019-07-02 12:15:00,1562049900,525.45,525.45,522.6,524.38,123702
2019-07-02 13:15:00,1562053500,524.4,527.42,524.03,526.83,223950
2019-07-02 14:15:00,1562057100,526.55,531.13,525.38,531.03,436700
2019-07-02 15:15:00,1562060700,531.08,532.33,530.53,530.6,231926
2019-07-03 09:15:00,1562125500,530.5,532.38,526.5,526.78,169792
2019-07-03 10:15:00,1562129100,526.78,529,525.28,525.53,177220
2019-07-03 11:15:00,1562132700,525.53,528.25,524.58,527.13,174756
2019-07-03 12:15:00,1562136300,527.13,529.67,527,528.78,105692
2019-07-03 13:15:00,1562139900,528.78,530.42,527.5,529.75,121722
2019-07-03 14:15:00,1562143500,529.75,530.4,525.88,526.7,238798
2019-07-03 15:15:00,1562147100,526.7,527.35,523.8,524.95,225318
2019-07-04 09:15:00,1562211900,524.35,525.6,518.25,518.6,690396
2019-07-04 10:15:00,1562215500,518.58,520.88,517.78,520.03,312932
2019-07-04 11:15:00,1562219100,520.03,520.05,517.25,518.2,376260
2019-07-04 12:15:00,1562222700,518.2,518.95,517.5,518.15,250244
2019-07-04 13:15:00,1562226300,518.15,520.75,516.9,519.38,381278
2019-07-04 14:15:00,1562229900,519.38,521.5,519.17,520.6,352658
2019-07-04 15:15:00,1562233500,520.6,520.95,519.03,519.75,188120
2019-07-05 09:15:00,1562298300,521.95,523.8,519.75,522.15,234274
2019-07-05 10:15:00,1562301900,522.15,523.95,519.85,523.75,236682
2019-07-05 11:15:00,1562305500,523.75,523.78,517.25,519.45,230344
2019-07-05 12:15:00,1562309100,519.45,524.5,519.35,520.75,195546
2019-07-05 13:15:00,1562312700,520.95,521.25,513.13,513.35,407550
2019-07-05 14:15:00,1562316300,513.35,514.4,506.33,508.4,969918
2019-07-05 15:15:00,1562319900,508.3,510,506.55,509.98,238982
2019-07-08 09:15:00,1562557500,505.5,518.5,505.03,517.4,925288
2019-07-08 10:15:00,1562561100,517.4,520.25,517,518.88,579540
2019-07-08 11:15:00,1562564700,518.9,519.95,517.03,518.65,375448
2019-07-08 12:15:00,1562568300,518.65,519.5,517.1,518.73,251588
2019-07-08 13:15:00,1562571900,518.73,522,518.35,521.75,515388
2019-07-08 14:15:00,1562575500,521.75,522.9,517.85,519.75,962688
2019-07-08 15:15:00,1562579100,519.75,521.42,517.08,517.53,396352
2019-07-09 09:15:00,1562643900,516.73,523.9,515.85,518.17,806586
2019-07-09 10:15:00,1562647500,518.17,519.25,510.63,512.45,515994
2019-07-09 11:15:00,1562651100,512.45,514.17,510.85,511.23,283348
2019-07-09 12:15:00,1562654700,511.23,511.23,504,505.3,605002
2019-07-09 13:15:00,1562658300,505.3,513.4,505.28,512,470054
2019-07-09 14:15:00,1562661900,512.33,512.55,508.75,510.63,374322
2019-07-09 15:15:00,1562665500,510.68,510.95,509.35,509.5,150126
2019-07-10 09:15:00,1562730300,507,517.5,506.88,511.85,537084
2019-07-10 10:15:00,1562733900,511.85,512,507.53,508.65,233702
2019-07-10 11:15:00,1562737500,508.65,509.73,506.55,508.25,187800
2019-07-10 12:15:00,1562741100,508.25,509.88,507.3,508.43,194516
2019-07-10 13:15:00,1562744700,508.43,510,507.33,508.5,140438
2019-07-10 14:15:00,1562748300,508.5,510.15,507.7,509.68,316190
2019-07-10 15:15:00,1562751900,509.53,510.75,508,510,121534
2019-07-11 09:15:00,1562816700,513.9,513.9,507.53,512.5,306208
2019-07-11 10:15:00,1562820300,512.5,512.75,510.25,511.23,156834
2019-07-11 11:15:00,1562823900,511.23,513.73,510.55,511.08,204520
2019-07-11 12:15:00,1562827500,511.08,511.38,508.23,510.18,171236
2019-07-11 13:15:00,1562831100,510.18,510.55,508.73,509.48,160016
2019-07-11 14:15:00,1562834700,509.48,511.25,508.35,510.8,429800
2019-07-11 15:15:00,1562838300,510.8,511.38,509.73,510.5,121404
2019-07-12 09:15:00,1562903100,508.03,512,505.78,506.18,641916
2019-07-12 10:15:00,1562906700,506.18,509.4,504.5,508.33,486204
2019-07-12 11:15:00,1562910300,508.33,511.23,508.33,510.25,265064
2019-07-12 12:15:00,1562913900,510.25,512.45,510.2,512.42,252148
2019-07-12 13:15:00,1562917500,512.4,514.85,512.35,514.15,460216
2019-07-12 14:15:00,1562921100,514.15,514.7,510.95,511.3,546442
2019-07-12 15:15:00,1562924700,511.3,513.42,510.08,511.4,250734
2019-07-15 09:15:00,1563162300,517.23,519,510,511.43,643948
2019-07-15 10:15:00,1563165900,511.43,514.5,511.43,514.2,287164
2019-07-15 11:15:00,1563169500,514.23,515.7,513.2,514.17,298806
2019-07-15 12:15:00,1563173100,514.23,514.55,510.15,513.42,266138
2019-07-15 13:15:00,1563176700,513.42,515,512.4,513.92,315224
2019-07-15 14:15:00,1563180300,513.92,514.9,512.9,514,567334
2019-07-15 15:15:00,1563183900,514.03,514.1,512.67,513.75,253174
2019-07-16 09:15:00,1563248700,515.95,516.08,506.73,507.8,1054090
2019-07-16 10:15:00,1563252300,507.83,511.4,507.8,510.8,576904
2019-07-16 11:15:00,1563255900,510.8,511.5,508.5,508.55,284894
2019-07-16 12:15:00,1563259500,508.55,509.55,507.03,508.48,331610
2019-07-16 13:15:00,1563263100,508.48,512.95,508.43,512.13,364186
2019-07-16 14:15:00,1563266700,512.13,512.63,509.23,510.55,539152
2019-07-16 15:15:00,1563270300,510.55,510.58,508.85,509.5,299132
2019-07-17 09:15:00,1563335100,512.2,519.5,510.45,519.13,595532
2019-07-17 10:15:00,1563338700,519.13,521.1,516.6,517.92,353118
2019-07-17 11:15:00,1563342300,517.92,521.33,517.53,520.35,257120
2019-07-17 12:15:00,1563345900,520.4,521,517.85,520.23,251346
2019-07-17 13:15:00,1563349500,520.23,520.63,518.65,520.23,205898
2019-07-17 14:15:00,1563353100,520.23,521.5,517.75,521.3,398684
2019-07-17 15:15:00,1563356700,521.15,521.33,519.28,520,229210
2019-07-18 09:15:00,1563421500,516.7,518.5,509.15,512.2,691780
2019-07-18 10:15:00,1563425100,512.13,513.08,510.1,510.63,219716
2019-07-18 11:15:00,1563428700,510.68,513.45,509.38,512.83,236220
2019-07-18 12:15:00,1563432300,512.83,516.17,512,515.33,245164
2019-07-18 13:15:00,1563435900,515.33,515.45,512.5,513,259346
2019-07-18 14:15:00,1563439500,512.95,514.33,508.45,509.03,657230
2019-07-18 15:15:00,1563443100,509,510.28,508,510.2,298212
2019-07-19 09:15:00,1563507900,512,515.4,509.13,509.93,336912
2019-07-19 10:15:00,1563511500,510.13,511.65,505.68,507.3,247914
2019-07-19 11:15:00,1563515100,507.3,507.85,504.6,505.8,215560
2019-07-19 12:15:00,1563518700,505.75,507,504.75,505.65,130934
2019-07-19 13:15:00,1563522300,505.63,509.73,505.38,509.5,266190
2019-07-19 14:15:00,1563525900,509.23,510.9,506.65,507.1,632702
2019-07-19 15:15:00,1563529500,507.13,508.08,505.13,507.5,308984
2019-07-22 09:15:00,1563767100,507.8,510.1,501.63,502.3,411826
2019-07-22 10:15:00,1563770700,502.3,507.48,501.95,507.48,303546
2019-07-22 11:15:00,1563774300,507.48,512.48,507.15,509.63,319656
2019-07-22 12:15:00,1563777900,509.63,513.63,509.28,511,152554
2019-07-22 13:15:00,1563781500,511,512,508.13,510.43,179422
2019-07-22 14:15:00,1563785100,510.4,513,508.75,510.5,330412
2019-07-22 15:15:00,1563788700,510.43,510.5,508.05,510.28,204644
2019-07-23 09:15:00,1563853500,510.33,512.98,508.05,508.65,282904
2019-07-23 10:15:00,1563857100,508.65,511.4,506.1,508.03,388118
2019-07-23 11:15:00,1563860700,507.8,511.25,506.8,510.83,293872
2019-07-23 12:15:00,1563864300,510.83,512.42,509.55,510.13,180568
2019-07-23 13:15:00,1563867900,510.2,512.95,509.55,509.63,199900
2019-07-23 14:15:00,1563871500,509.53,510.6,503.58,505.23,455892
2019-07-23 15:15:00,1563875100,505.25,507,505.23,505.53,209684
2019-07-24 09:15:00,1563939900,504.98,509.95,504.5,507.25,286356
2019-07-24 10:15:00,1563943500,507.25,507.95,500.75,501.75,330132
2019-07-24 11:15:00,1563947100,501.75,506.1,501.1,505.3,238568
2019-07-24 12:15:00,1563950700,505.3,509.9,505.3,507.25,366694
2019-07-24 13:15:00,1563954300,507.25,509.15,506.98,508.8,271840
2019-07-24 14:15:00,1563957900,508.5,512.35,507.65,512.1,557582
2019-07-24 15:15:00,1563961500,512,512.42,510.05,511.5,333302
2019-07-25 09:15:00,1564026300,510.55,513.83,506.5,508.1,444204
2019-07-25 10:15:00,1564029900,508.1,509.55,505.05,506.75,250906
2019-07-25 11:15:00,1564033500,506.88,508,504.3,505.8,247148
2019-07-25 12:15:00,1564037100,505.8,511.53,505.55,508.23,341006
2019-07-25 13:15:00,1564040700,508.23,510.65,507.68,509.3,270748
2019-07-25 14:15:00,1564044300,509.3,509.5,501.5,505.88,2590692
2019-07-25 15:15:00,1564047900,505.9,506.98,502.58,503.73,1896484
2019-07-26 09:15:00,1564112700,503.85,506.05,500.85,501.38,880650
2019-07-26 10:15:00,1564116300,501.38,503.25,498.7,502,320506
2019-07-26 11:15:00,1564119900,502,504,501.2,502.48,141482
2019-07-26 12:15:00,1564123500,502.48,504,501.55,503.35,92360
2019-07-26 13:15:00,1564127100,503.35,505.4,502.83,505.08,136070
2019-07-26 14:15:00,1564130700,505.08,505.08,500,500.78,522596
2019-07-26 15:15:00,1564134300,500.78,502,500.25,501.88,238396
2019-07-29 09:15:00,1564371900,502.5,512,502,507.28,579094
2019-07-29 10:15:00,1564375500,507.28,507.75,503.8,505.18,182288
2019-07-29 11:15:00,1564379100,505.18,506.45,502.18,504.65,184538
2019-07-29 12:15:00,1564382700,504.65,506.35,503.18,504.35,119538
2019-07-29 13:15:00,1564386300,504.25,505.98,503.78,505,190082
2019-07-29 14:15:00,1564389900,505,508.8,504,508.2,382946
2019-07-29 15:15:00,1564393500,508.2,508.55,505.23,505.53,186768
2019-07-30 09:15:00,1564458300,507.5,511.5,505.4,509.1,400328
2019-07-30 10:15:00,1564461900,509.1,510.08,507.58,508.5,168216
2019-07-30 11:15:00,1564465500,508.5,508.95,506.1,507.93,253778
2019-07-30 12:15:00,1564469100,507.93,509.43,506.73,509.38,204378
2019-07-30 13:15:00,1564472700,509.38,510.95,508.08,510.55,154028
2019-07-30 14:15:00,1564476300,510.9,513.67,509.03,512.63,627516
2019-07-30 15:15:00,1564479900,512.63,512.63,510.78,511.5,326076
2019-07-31 09:15:00,1564544700,511.25,511.5,501.48,505.1,848418
2019-07-31 10:15:00,1564548300,505.1,509,504.5,508.43,337762
2019-07-31 11:15:00,1564551900,508.45,512.3,507.53,509.73,868856
2019-07-31 12:15:00,1564555500,509.73,512.78,509.73,511.98,238558
2019-07-31 13:15:00,1564559100,512.08,515,509.93,514.13,294032
2019-07-31 14:15:00,1564562700,514.25,518.95,514.13,518.5,794508
2019-07-31 15:15:00,1564566300,518.55,518.6,515.6,517,331700
2019-08-01 09:15:00,1564631100,514.58,520,512.63,518.25,860476
2019-08-01 10:15:00,1564634700,518.38,521.23,514.17,514.92,506116
2019-08-01 11:15:00,1564638300,514.92,515,507.55,513.13,822608
2019-08-01 12:15:00,1564641900,513.13,514.3,509.58,509.63,242760
2019-08-01 13:15:00,1564645500,509.75,513.45,509,513.35,277942
2019-08-01 14:15:00,1564649100,513.45,513.83,508,511.95,561166
2019-08-01 15:15:00,1564652700,511.98,512.35,507.65,508.25,217398
2019-08-02 09:15:00,1564717500,508.5,508.95,496.5,498.43,897180
2019-08-02 10:15:00,1564721100,498.43,504.65,496.78,499.48,700546
2019-08-02 11:15:00,1564724700,499.48,501.65,498.78,499.65,391986
2019-08-02 12:15:00,1564728300,499.65,501.5,498.25,499.28,267632
2019-08-02 13:15:00,1564731900,499.28,503.75,497.5,503.6,421312
2019-08-02 14:15:00,1564735500,503.6,506.95,501.4,506,647724
2019-08-02 15:15:00,1564739100,506,507.18,503.53,504.98,217620
2019-08-05 09:15:00,1564976700,501.7,508.5,498.55,499.85,698984
2019-08-05 10:15:00,1564980300,499.85,505.95,499.33,504.43,482790
2019-08-05 11:15:00,1564983900,504.43,507.28,502.95,505.03,297364
2019-08-05 12:15:00,1564987500,505.03,507.88,504.23,505.45,256896
2019-08-05 13:15:00,1564991100,505.45,506.95,504.65,506.45,190072
2019-08-05 14:15:00,1564994700,506.5,508.08,504.78,505.88,478628
2019-08-05 15:15:00,1564998300,505.85,507.85,505,505.58,282260
2019-08-06 09:15:00,1565063100,505.55,511.03,504.85,505.6,524546
2019-08-06 10:15:00,1565066700,505.6,508.3,501.6,507.75,471896
2019-08-06 11:15:00,1565070300,507.75,518.5,507.75,515.5,725264
